Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
09/15/2026 09:00 AM ET,3190 DARIUS AVE,"$471,122.85","$301,400.00","$471,122.85",2025 CA 005942 NC,1138175110,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 005942 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/1138175110
09/15/2026 09:00 AM ET,8241 BUMFORD AVE,"$44,362.64","$20,149.00","$44,362.64",2025 CA 006152 NC,0996183216,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 006152 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0996183216
09/15/2026 09:00 AM ET,5857 TIDEWOOD AVE 10,"$105,451.38","$207,100.00","$105,451.38",2025 CA 006251 NC,0105021010,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 006251 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0105021010
09/16/2026 09:00 AM ET,1241 LUCAYA AVE,"$78,283.46","$153,059.00","$78,283.46",2026 CA 000201 NC,0409070048,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 000201 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0409070048
09/17/2026 09:00 AM ET,5654 SHEFFIELD GREENE CIR 28 B,"$123,617.94","$254,600.00","$123,617.94",2025 CA 003428 NC,0035032028,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 003428 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0035032028
09/17/2026 09:00 AM ET,2403 HICKORY AVE,"$265,310.05","$256,800.00","$276,961.36",2025 CA 005062 NC,2006020052,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 005062 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/2006020052
09/17/2026 09:00 AM ET,1092 S HARTSDALE ST,"$360,864.01","$236,600.00","$360,864.01",2025 CA 005509 NC,0973171003,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 005509 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0973171003
09/22/2026 09:00 AM ET,3752 GLEN OAKS MANOR DR,"$268,141.44","$339,600.00","$268,141.44",2025 CA 002607 NC,2021030097,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 002607 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/2021030097
09/22/2026 09:00 AM ET,4208 OLD BRADENTON RD,"$91,347.51","$50,298.00","$91,347.51",2025 CA 005450 NC,0026050100,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 005450 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0026050100
09/22/2026 09:00 AM ET,2214 LA SALLE ST,"$26,982.54","$94,251.00","$26,982.54",2026 CA 001065 NC,0085040044,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 001065 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0085040044
09/22/2026 09:00 AM ET,2829 FOREST LN,"$261,081.64","$177,100.00","$261,081.64",2026 CA 001947 NC,0072050007,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 001947 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0072050007
09/24/2026 09:00 AM ET,,"$238,996.77",$0.00,"$238,996.77",2025 CA 001336 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001336 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
09/24/2026 09:00 AM ET,4329 PASADENA CT,"$379,455.87","$216,411.00","$379,455.87",2025 CA 003193 NC,0070110042,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 003193 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0070110042
09/24/2026 09:00 AM ET,735 ROMA RD,"$18,491.39","$48,100.00","$18,491.39",2025 CA 004492 SC,0427011324,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 004492 SC&bypassPage=1,https://www.sc-pa.com/propertysearch/0427011324
09/24/2026 09:00 AM ET,2839 HARDEE DR,"$502,613.24","$384,400.00","$502,613.24",2025 CA 004792 NC,0112020041,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 004792 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0112020041
09/24/2026 09:00 AM ET,6227 GREEN VIEW CIR 77,"$40,129.48","$105,342.00","$40,129.48",2025 CA 005740 NC,0101163023,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 005740 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0101163023
09/29/2026 09:00 AM ET,1956 32ND ST,"$132,906.85","$62,480.00","$132,906.85",2026 CA 000341 NC,2020080043,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 000341 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/2020080043
09/29/2026 09:00 AM ET,,"$1,443,066.96",$0.00,"$1,443,066.96",2026 CA 001320 NC,MULTIPLE PARCEL,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 001320 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/MULTIPLE PARCEL
09/30/2026 09:00 AM ET,5147 OLD ASHWOOD DR,"$287,050.43","$343,625.00","$287,050.43",2025 CA 003906 NC,0092010044,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 003906 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/0092010044
10/01/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2024 CC 005756 SC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024 CC 005756 SC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
10/06/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 001902 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001902 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
10/06/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2026 CA 001546 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 001546 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
10/08/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2024 CA 001276 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024 CA 001276 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
10/15/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 001463 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 001463 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
10/16/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2026 CA 002130 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026 CA 002130 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
10/27/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 005667 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 005667 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
11/16/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 006171 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 006171 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
12/01/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2024 CA 003533 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024 CA 003533 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
12/01/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 006177 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 006177 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
12/03/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 003640 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 003640 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
12/04/2026 09:00 AM ET,,$0.00,$0.00,$0.00,2025 CA 003464 NC,Property Appraiser,https://sarasota.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025 CA 003464 NC&bypassPage=1,https://www.sc-pa.com/propertysearch/Property Appraiser
